NDVI_mean,NDVI_amp,NDVI_phase,NDBI_mean,NDBI_amp,NDBI_phase,MNDWI_mean,MNDWI_amp,MNDWI_phase,lc,random_split
0.12558116234045202,0.028994973787436814,1.9745694769781357,0.038314398972904035,0.031740782478522835,-1.4421761109404865,-0.2833179128663994,0.007401212210817715,-0.5067649091865638,1,0.9939484051269383
0.15151666594962215,0.03434510088508086,2.7063646805416925,0.1294198950541692,0.026962391343868235,-1.138707005028911,-0.37016948777294995,0.016766526305986552,0.15686906121070804,1,0.9939267703297018
0.20872889032796715,0.04837087028196105,1.0703729740603334,0.15504164006377802,0.03093938906156001,-2.8928540638812206,-0.46107536952984135,0.019447499402775004,-1.16764535202128,1,0.9939132473153602
0.09990850722246673,0.0183360681667911,0.8437172077843151,0.052726751917024896,0.02186356149419526,-2.3264592175746075,-0.2936535802746803,0.004904022262285214,0.3805929693609358,1,0.9939036327683011
0.08074735304270542,0.01893999903205297,0.6691304651408274,0.10675834962838492,0.025933680041573186,-2.5864216730698755,-0.29772175820351915,0.006530339116740808,0.4179398672423249,1,0.9938659934606935
0.10545190706396074,0.004031448696507222,1.2538656270034019,0.07498255640037203,0.019284730505731276,-2.5659826075703482,-0.3021341622817602,0.018899318416432935,0.24274767522489696,1,0.9938615944888461
0.22945448384539732,0.054788818479595776,0.7215800891298795,-0.0075651142690623206,0.08695037177141807,-2.1630293872183075,-0.30230708894382213,0.04770150590421105,1.2476934318880253,1,0.9938562927300539
0.10109108867829321,0.01507640675557485,1.3432914809384577,0.202918539180039,0.013395935845035945,-2.7497907396145354,-0.4058503890445328,0.015156454383734504,-1.0227544762661513,1,0.9938499368812311
0.11750351022561686,0.01742656197883818,2.4537060833962143,0.12025754840839809,0.012794998661414288,-1.3118198716830172,-0.3595602573835461,0.019317715139123295,-0.28346062111717296,1,0.9938474357834925
0.17586327704551655,0.028494646389560428,2.109713045660552,0.12863592727831777,0.014354545362631236,-1.5080260466911977,-0.38244892294826455,0.014711628199716224,-0.7522435882607332,1,0.9938317822186036
0.2846096769383193,0.038807782069491314,2.8837122724057256,-0.07253145607472798,0.11411394881920915,-1.8509231470260739,-0.2879231538111768,0.14232292483998768,1.03756697062239,1,0.9938264585844354
0.348290224111546,0.04249873283055806,1.0355802761059358,-0.0465485300313233,0.04684751401233786,-2.89374703491334,-0.35947142806322063,0.04465935452500467,-0.7534881820322405,1,0.9938158684583913
0.16771656024176113,0.03488669023899581,2.587799906936686,0.12359352792397195,0.031082451484733205,-1.8847469074944883,-0.3868847114406165,0.03286850246283593,-0.11091572750601435,1,0.993773413891397
0.19522759602478665,0.012877824155978662,3.1182552377359967,-0.0432621762938836,0.03780219006764982,-1.7354943291561686,-0.2534407231373433,0.03584510027024313,0.9449689685036067,1,0.9937400635523289
0.13696795243251667,0.016108095727590033,2.476111922868525,0.16763564120922905,0.012356865087113138,-2.0178619915795357,-0.4338206753806398,0.018813028396795002,0.10196073556970596,1,0.9937132758340325
0.16814595923042167,0.012783014739703199,1.613616730855124,0.05024268291931989,0.06401595223234546,-1.7073263038081903,-0.3228227466895211,0.053510242012795736,1.264862345302629,1,0.9937049452996586
0.12047191039367738,0.023051246176974707,1.0092395790556032,0.06875616392488355,0.047994071975780005,-1.891137674573888,-0.3541030465813001,0.017660967395722177,1.021820942204983,1,0.9936948448832144
0.11456353538652649,0.034028738653562374,0.9578494205811919,0.07332287313125445,0.03683584996377796,-1.9835323861858158,-0.27780453610192346,0.011621057508335485,1.8954901959558577,1,0.993692380967845
0.10994580758065327,0.011137709874274567,1.9248981346717708,0.1354757525520101,0.01261035032805455,-2.0925794889566776,-0.335251392297617,0.0123043731415815,-0.13428668301421323,1,0.9936710106140522
0.05957797099088849,0.011719937073941164,0.9199122070255473,0.11082759037649743,0.012637831584384024,-2.3360130000688644,-0.2629383859403303,7.64554384169813E-4,-1.2038532180411412,1,0.9936697180451293
0.09959913606281122,0.006311315266624644,1.8921541809111293,0.12011404691352363,0.009763096169585666,-2.5966746872300597,-0.3179774593690735,0.012732134909149335,-0.19020015897925696,1,0.9936629800734934
0.07533665437884939,0.015225982407045405,0.7533629998152941,0.11357375484967809,0.023109828228810574,-2.6502001143781495,-0.29780294055103357,0.009575008340149703,0.18579452721435474,1,0.9936555007509703
0.08719892521832726,0.020052754604179386,0.8262722289877793,0.09806923137434446,0.03540396599531699,-2.4169867891116197,-0.2581312717723273,0.018768180446745147,0.7701398795450185,1,0.9936424330302178
0.2698086833771161,0.10532886005829799,0.9616958179748051,0.127615102987826,0.09499707210892189,-2.6271406615642925,-0.4598172790925325,0.04053461374995602,-0.1642899736775183,1,0.9936365542317612
0.18831177919781436,0.022710105558092584,1.163703560496009,0.12798955259984762,0.03023855850823111,2.3421488796453622,-0.3811751046543949,0.04237135880971217,-1.2165012276802813,1,0.9936180876316636
0.11116087630266583,0.012677495311810514,1.1410221360535977,0.1279915515124247,0.018850525957422804,2.98504566184226,-0.3163966259012848,0.01587897757458718,-0.44832988751422087,1,0.9936134746093223
0.17690945111251608,0.07622963994764681,0.8540342233427186,0.11738618120089227,0.08665090277314366,-2.136616365304663,-0.37844461102890903,0.04469900721174509,1.350878728222403,1,0.9935739073578292
0.1454362475616824,0.02034684542334027,2.63587894630988,0.08731669056309922,0.029102101754547905,-1.6724597270448254,-0.3415758600018507,0.030621592458009227,0.5304708972024321,1,0.9935420833921585
0.14723166741768698,0.028004454749157668,0.768278608410479,0.1151120099085941,0.03594136627143634,-2.2956937306002216,-0.37356396912803125,0.010221215976847072,1.092789032544112,1,0.9934996881511569
0.13274584198210554,0.01792568655071669,2.3862883296504807,0.1312274611122309,0.005029417340385715,-2.357729312534636,-0.3474069806795951,0.016882632332777543,-0.5542860575352483,1,0.9934898048406771
0.11904609208153405,0.03735509109987713,2.8744660803441584,0.12980624431245924,0.036815339382579644,-1.1910056314604214,-0.35435009786566574,0.021232505616138486,0.4884557428513049,1,0.993486163931063
0.1311468294772859,0.009446970709335135,-2.3221335945554027,0.16890680465243071,0.13549355303734897,1.8552347463481216,-0.384012659133043,0.07995274003013614,-1.1375208518135351,1,0.9934407476097917
0.1717481119109889,0.0657472979474208,0.863781836491858,0.08313885257761995,0.06646664589655915,-2.0985671645440287,-0.3743084703141076,0.019651995732786566,1.8993986812254058,1,0.9934330353433461
0.10598757730149684,0.03227121052574776,1.7918902425099323,0.21686642760493532,0.012113511837964112,1.885830834106199,-0.4124654547603699,0.039274065504176524,-1.4475015942180334,1,0.9934230698763349
0.0793054242107597,0.01406911050772559,1.2651689225043545,0.11774390736398431,0.018013975334098306,-2.4269095645226653,-0.2860676529594108,0.0082238056806328,0.023995001325038803,1,0.9934205896287817
0.12650213963858667,0.007084632734890727,2.420768403900104,0.14680476131035924,0.011711179600306145,-2.7052246559811524,-0.4074768770449598,0.019420214592598444,-0.12201039648834963,1,0.9933927119946266
0.24040600557283587,0.05909734122272565,0.7957251445023502,0.04816990927533661,0.06185333733202208,-2.445605042147379,-0.38730709071594605,0.014574208599362325,0.7253743824375488,1,0.9933320225286669
0.1276945947610595,0.018954937685106244,2.6572018086542752,0.1375652276052163,0.01822928954367725,-0.25899709595734344,-0.35163096418317646,0.007463546356630928,-1.9155491038718508,1,0.9933043615715144
0.11740902541371334,0.015988649143710204,1.048314481731699,0.13804573342267315,0.016389784098932846,-2.6378774619809637,-0.38639696252992384,0.006949893109353547,-0.6789393574474958,1,0.9933041652061118
0.15879031113786624,0.0354055074044924,2.525351470512815,0.07203576479717423,0.03414851265105687,-1.3131624420734622,-0.3327423191705911,0.02125191627388031,0.7364807293080895,1,0.9932750535015125
0.12022804152029842,0.018610553298518896,1.6264113824576418,0.10446017815810175,0.022173790650917288,-1.180951437551352,-0.2957635269134533,0.009453511363363485,2.821782335352935,1,0.9932711287106136
0.20005238130583264,0.02361951780205039,0.763386162448271,0.2661621409071652,0.05524673582701336,2.3871012705734658,-0.5246223151906706,0.053198510640364606,-1.0171958822023632,1,0.9932695258212871
0.4675622953929272,0.03255723578163984,2.8400478498939106,-0.028348151720794766,0.05347772706986734,-2.5618133995024888,-0.4860837699353696,0.07917594661094177,0.1597444648222985,1,0.9932502315257397
0.15146635557255544,0.011503454976800786,1.5999135959163735,0.11044984990610757,0.029441670606812593,-1.7801414736481485,-0.3663583050397196,0.01784062910475461,1.083079378050289,1,0.9932345274322275
0.09534192417944297,0.017783936963052138,0.9426307849740703,0.161714930649373,0.02068732472408049,2.5779749176818068,-0.38213125220948047,0.02674957424299348,-1.3951449411456405,1,0.9932152760412305
0.15890833600405904,0.013812614005010158,2.4204206101123162,0.05829196917736708,0.08006507604941532,-1.6698689798048956,-0.33976304104908905,0.057023837704627135,1.1873731074067913,1,0.9932060573346334
0.09468782312755247,0.025111194844726084,1.6852036234668573,0.09475862842558605,0.031970125729797634,-1.7724933528335955,-0.2728597587011006,0.009550771925572802,1.0366996463436824,1,0.9931983327145277
0.08494014999551831,0.015841844969128153,1.07284043754519,0.09977507578982034,0.015383180005790907,-2.5454566245282155,-0.3038237878992547,0.01111705453614809,-1.0891619767100493,1,0.9931981207334212
0.15562686766781103,0.03935980265801854,1.809141969162371,-0.03200910400572593,0.06304608520892521,-1.539418886332836,-0.2072217677983961,0.031150133348454373,1.2509290450991069,1,0.993172976990983
0.18790870109787888,0.02819291814075745,0.6593906736067324,0.13340893823518615,0.03593374020609628,-2.5252534229198482,-0.4217118068113921,0.011681390290111575,0.19417575253609198,1,0.9931621977836524
0.11939642730794106,0.013395524507264353,3.0440733540956395,0.16088308182121216,0.005361204376376141,-2.079674886746526,-0.3801340989297786,0.01690810854246069,-0.12297928824149564,1,0.9931607076755754
0.07267511644632772,0.012228006019652926,1.1757924932947443,0.12475288312179114,0.01817624728146268,-2.8813302386006425,-0.3034337611905624,0.016566076239224313,-0.452803023836932,1,0.9931559827840033
0.11097703693597663,0.009538127351012048,1.3219157726525195,0.13633792220023566,0.007984521217291702,-2.4169118475073326,-0.36187158328442837,0.010029853769902354,-1.0109626683236665,1,0.9931375294592746
0.1221682132207553,0.02150865312086699,2.2543350826479047,0.10595258473328371,0.0024269838327844345,-2.9457513751057016,-0.29584451756357677,0.017138855951330887,-0.5414802642949792,1,0.993123225808228
0.18791449807607197,0.05274763475379003,3.0066263691613884,0.15131351969518597,0.027099139492249593,-0.9656720313034919,-0.42433575096666687,0.03080177062552676,0.268365674469339,1,0.9930938937149907
0.1453875099642512,0.021134185284768847,2.4266237854025827,0.10894148861032624,0.026732188895105122,-1.394758531215964,-0.35703308095082276,0.019190227973532436,0.7407649738630193,1,0.9930714175553431
0.17649630564419874,0.026411367960183195,1.305174984938591,0.17075619294241867,0.029673070982915172,2.560517312967388,-0.419806417907204,0.03503971777530858,-1.2816852705144859,1,0.9930495748896525
0.12599003234571404,0.021775883277763718,0.9491107502585099,0.11904964279706845,0.02571939254573453,-2.8042604817189476,-0.3544826373169882,0.014258364485427309,-0.16558101023119717,1,0.9930259003393539
0.21882664828854628,0.08109117792455042,1.1427331431393226,0.05196772738714649,0.022014668899322284,-2.9878980196849807,-0.383200870733047,0.05561326423266751,-1.9756870620549356,1,0.9929826055923997
0.12231890338888739,0.016063182718046725,2.858371429420896,0.1516383814765544,0.00793090993449133,2.5551162855718226,-0.3715804731673989,0.02169108615206413,-0.53084638480292,1,0.9929722330102064
0.11493394122335678,0.0110279007136258,1.8237199341661616,0.16593734041078007,0.007715003252606382,-2.4880757433753145,-0.39076777610914787,0.012618872614299774,-0.6474658501725912,1,0.9928469376457383
0.24997742826063057,0.08211227448460691,1.7725207513473158,0.08286917299813953,0.06577049309013452,-1.4848975975312502,-0.41977021952732885,0.011714208665767598,0.02296177942407585,1,0.9928388962729672
0.08552305893028582,0.04847240632365279,-1.283092241916917,0.03657763113830651,0.02421377083263338,-2.8810666592443215,-0.2160185773426369,0.08899454326836127,1.3832643637406805,1,0.9928066041413778
0.1404867507434492,0.040955581188048304,0.8178664248232369,0.14416522993411499,0.04101543516113254,-2.5072844960063128,-0.39215607082236587,0.011328680240342032,0.567993328635918,1,0.9928059160515061
0.2278664420355244,0.052854018807947614,-1.9756833082008447,0.103080414449345,0.08424651875775077,2.2986597046162975,-0.33958429402734286,0.06986273402180371,0.8282397800974852,1,0.9927315864400338
0.07224841440043639,0.01920223079539039,0.7659050819139062,0.16904037039063444,0.020235833720340154,-2.7593770221088243,-0.31036743349909984,0.008244481543028547,-0.02399385581209399,1,0.9927058836573598
0.12435899555142488,0.025966695594681902,1.331491552532638,0.15043975279598465,0.03162170650770785,-2.2335329880752237,-0.34764700263492393,0.02346962981106597,0.45892967255862405,1,0.9926948224505683
0.1347386590271033,0.025145165189381015,0.8076441039578725,0.1088920969625377,0.03476918563550214,-2.394258188557303,-0.35880219171374156,0.01968492076243938,0.7462505456590062,1,0.9926161905300158
0.11015809339605521,0.013803181582523501,1.2227341076046219,0.1088139113447401,0.022827602834868482,-2.4733117105833657,-0.35797425574143876,0.013015524535178668,0.1291469657429647,1,0.992590016705408
0.1488992580196687,0.02484434781542565,2.1514322476919756,0.13198818049534938,0.016828998280249283,-1.810016100413081,-0.36650223623977546,0.011890755849972741,-0.07698055199215571,1,0.9925738824748896
0.09973207157262712,0.013279434757437227,1.1980989041157637,0.11792788378269599,0.022878733520278464,-2.061047374443418,-0.33049593817028067,0.01129868505071871,1.0575371645511977,1,0.9925687237245572
0.1073005088789578,0.018159079745041468,-0.0032465472845923235,0.11232433449297376,0.029280765702094213,-2.696395430911835,-0.3552537157992178,0.02100862866253826,0.7860137990654361,1,0.992554990631984
0.1355866474215869,0.02469976831453414,0.40768660497198034,0.08134492624454023,0.03007981049743295,-2.4090253231249914,-0.40321300849533853,0.012393575511602212,1.0277058256434661,1,0.9925515200781927
0.1415126722698115,0.029914602519051158,2.6498924949868075,0.15717319007930705,0.03687219919672677,-1.2327173674088818,-0.3951202517771681,0.027437293790834417,0.7452223819555867,1,0.9925514476547991
0.1498884515913044,0.04879881318916078,2.7654380652737975,0.14661278960513185,0.046948092407429996,-1.4995327152210893,-0.3812342776458952,0.042121121274593123,0.3226525248983249,1,0.9925342726281731
0.14119343610509225,0.019727621533959367,1.4213804650997302,0.09332324181159934,0.023923870667878617,-2.239949070924135,-0.31250198885009056,0.013711416068961223,-0.10258890177310058,1,0.9925264959297986
0.37549558362640895,0.055079792884706914,-2.9182207538125526,-0.049102814081942656,0.09482819745679533,-1.7817561564545885,-0.3842257056966096,0.1178423656941672,0.908509729972746,1,0.9924743101586817
