B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,NDVI,NDBI,MNDWI,BSI,entropy,lc,random_split,NDVI_Q1,NDVI_Q2,NDVI_Q3,NDVI_Q4,NDVI_amplitude,NDVI_greenup_rate,NDVI_winter_green
0.17684166,0.2148,0.2826182,0.34953332,0.38588,0.39285,0.40516666,0.4158,0.41043332,0.42154,0.5059875,0.46355,0.086585395,0.10426891,-0.2832459,0.1513476,3.453840836919591,5,0.9974538442800772,0.0631507747503787,0.0627566005727913,0.1267400141879052,0.0316007531671169,0.0635892394375265,-0.00039417417758740025,0.0631507747503787
0.1259,0.1604,0.2062,0.2376,0.2703,0.2987,0.3139,0.3164,0.327,0.3304,0.3728,0.3389,0.14223826,0.06544727,-0.28773746,0.122884475,3.456006921858841,5,0.9974339812025504,0.1193252970730516,0.0999541107428884,0.1311256881157223,0.0573503936665955,0.011800391042670708,-0.0193711863301632,0.1193252970730516
0.1546,0.1921,0.2377,0.2826,0.30275,0.3092,0.3211,0.3274,0.3279,0.33435,0.398,0.3855,0.073442645,0.09656979,-0.25216296,0.13423881,3.4430104122233427,5,0.9974249242271358,0.0550286420117558,0.087477486350897,0.0827257728156846,0.0354541407527068,0.027697130803928806,0.0324488443391412,0.0550286420117558
0.15,0.1746,0.2233,0.2845,0.3094,0.3121,0.31825,0.3192,0.31865,0.3207,0.3953,0.38165,0.05747889,0.10736045,-0.2780472,0.1584867,3.3693635242888487,5,0.9974180446549956,0.0508573274323135,0.0430119670353876,0.0518695267138871,0.0377784684418747,0.001012199281573603,-0.007845360396925898,0.0508573274323135
0.24566667,0.2873,0.32013333,0.33872,0.358175,0.35074,0.352075,0.3545625,0.34724,0.35103333,0.4116,0.4421,0.022851432,0.084813654,-0.125,0.077904664,3.436512157405593,5,0.9974132360557324,0.0103902172165262,0.0043276322591159,-0.0235271894201772,0.0549433167551758,-0.033917406636703396,-0.0060625849574103,0.0103902172165262
0.1848,0.2234,0.2854,0.3596,0.3964,0.3987,0.4113,0.4108,0.4131,0.4203,0.486,0.4501,0.066458985,0.08108108,-0.26004666,0.14285715,3.280554041779605,5,0.997402780971054,0.0581145337699457,0.0850287536038814,0.067374512603039,0.0745723928312832,0.009259978833093305,0.0269142198339357,0.0581145337699457
0.1192,0.1546,0.1903,0.2151,0.23545,0.23655,0.24365,0.2472,0.2431,0.1993,0.2895,0.2607,0.06943541,0.08711978,-0.2067528,0.113415726,3.5686433386998333,5,0.9973946252876388,0.0267071021674776,0.0940983671285833,0.0296496209205568,0.0579717961381468,0.002942518753079198,0.0673912649611057,0.0267071021674776
0.09065,0.1047,0.1385,0.2029,0.23585,0.2433,0.2543,0.2613,0.27095,0.2713,0.3636,0.34905,0.12580782,0.14600898,-0.44831705,0.2150134,3.46467126161584,5,0.9973817986682328,0.1474680390977754,0.0781558954835291,0.0845540455712025,0.0381416335688178,-0.0629139935265729,-0.0693121436142463,0.1474680390977754
0.0932,0.1131,0.1506,0.1938,0.22885,0.2286,0.23555,0.2213,0.24325,0.214,0.30315,0.31985,0.0662491,0.10962665,-0.33619833,0.19552535,3.445176497162592,5,0.997377857782974,-0.0253624559766626,0.0114142180648723,0.0333217537156774,0.0585449074549655,0.058684209692340006,0.0367766740415349,-0.0253624559766626
0.1505,0.1714,0.219,0.2612,0.2807,0.2876,0.2951,0.2998,0.3006,0.2984,0.3836,0.3551,0.068805695,0.12130956,-0.2731497,0.15555556,3.460339091737341,5,0.9973719279673008,0.0652905855352983,0.0555513537551418,0.0332459188108776,0.0022409109099079,-0.0320446667244207,-0.009739231780156503,0.0652905855352983
0.2211,0.2716,0.3424,0.397,0.42285,0.41995,0.4292,0.4364,0.4251,0.42735,0.51935,0.52295,0.047276195,0.09979352,-0.20533794,0.12826669,3.5404842344895853,5,0.9973687871347304,0.0426797870226041,0.0059776324418459,0.0409623696599079,0.0616530773944837,-0.0017174173626962053,-0.036702154580758206,0.0426797870226041
0.16395,0.2,0.2553,0.3186,0.3415,0.34395,0.3535,0.3578,0.35455,0.3569,0.43635,0.43305,0.057953883,0.10342646,-0.26176536,0.1501809,3.447342582101842,5,0.9973580883692942,0.0517061713487272,0.0109491012689527,0.0461941147650126,0.0705095751927785,-0.005512056583714599,-0.0407570700797745,0.0517061713487272
0.14805,0.1793,0.2184,0.2641,0.2769,0.27925,0.2851,0.2912,0.28435,0.2849,0.3423,0.34065,0.0488025,0.09247585,-0.22097377,0.12619554,3.47333560137284,5,0.9973480226613486,-0.0013227723687902,0.0102624297032467,0.0573267397427291,0.0381289005073082,0.0586495121115193,0.0115852020720369,-0.0013227723687902
0.1123,0.1206,0.1528,0.2056,0.2527,0.26136667,0.2713,0.24115,0.27575,0.2719,0.3484,0.33996665,0.079574734,0.116398275,-0.39026338,0.2099372,3.456006921858841,5,0.9973421295631086,0.0053579451582011,0.0990344089459559,0.0323491740882444,0.0841865311415791,0.0269912289300433,0.09367646378775481,0.0053579451582011
0.1775,0.187,0.2168,0.242,0.2734,0.2764,0.2919,0.3046,0.2993,0.3104,0.3335,0.3111,0.11452617,0.054045532,-0.21206613,0.0786243,3.5773076784568323,5,0.997290207325472,0.0983415711817485,0.1168587936037196,0.1069753735058892,0.1163208307344575,0.00863380232414071,0.01851722242197111,0.0983415711817485
0.20105,0.2364,0.3095,0.39,0.4193,0.4201,0.42815,0.43865,0.42805,0.4299,0.5157,0.4925,0.058709983,0.09287414,-0.2498788,0.14591172,3.432179987527093,5,0.9972783599342712,0.0813270176547778,0.1236278472251275,0.0442699767119317,0.0473195848665005,-0.037057040942846106,0.042300829570349696,0.0813270176547778
0.09102,0.1142,0.1413,0.1809,0.20025,0.2058,0.2086,0.20106667,0.20685,0.1704,0.257075,0.25125,0.052796964,0.10826104,-0.29061818,0.16290697,3.559978998942833,5,0.997274242137003,0.0435647496709084,0.0256185585409658,0.0588390349618268,0.0352510718088387,0.015274285290918399,-0.0179461911299426,0.0435647496709084
0.16445,0.1971,0.2643,0.3256,0.35765,0.37195,0.38265,0.3994,0.3895,0.39185,0.5064,0.48265,0.1017931,0.13048331,-0.31413,0.16485824,3.4126852230738445,5,0.9972711586387168,0.0954132627981699,0.1264192050927162,0.1092738997561901,0.0364825385716852,0.0138606369580202,0.0310059422945463,0.0954132627981699
0.10755,0.1277,0.1521,0.1809,0.18665,0.1898,0.1961,0.2032,0.1992,0.2007,0.2446,0.2245,0.05805781,0.10229832,-0.23317368,0.12506609,3.5773076784568323,5,0.9972708858752868,0.0268961292751779,0.0641558295632313,0.0627462313806134,0.032891386602124,0.0358501021054355,0.03725970028805341,0.0268961292751779
0.1002,0.08805,0.1162,0.1422,0.1627,0.1638,0.17055,0.1638,0.17821667,0.1948,0.2326,0.2466,0.07058826,0.13237861,-0.33371562,0.19620202,3.559978998942833,5,0.997264247097627,0.0593589937771496,0.0433083979394654,0.0408801244937446,0.023043475983626,-0.018478869283405003,-0.0160505958376842,0.0593589937771496
0.11593334,0.151,0.19212,0.23888,0.2644,0.26626,0.27563334,0.2786,0.2757,0.26605,0.33546665,0.3141857,0.07675662,0.09779108,-0.2717026,0.14417763,3.4646712616158406,5,0.9972491467779376,0.090499431243793,0.060842870961831,0.0774973364994293,0.0273677334452992,-0.013002094744363701,-0.029656560281962008,0.090499431243793
0.0905,0.1337,0.1665,0.2057,0.21675,0.2184,0.2262,0.2344,0.2292,0.19285,0.27895,0.29935,0.06521247,0.09790416,-0.25244135,0.13667546,3.4646712616158406,5,0.997221352711571,0.036242305035637,0.0385964516987106,0.0498163911594231,0.0269216644788049,0.013574086123786099,0.0023541466630735974,0.036242305035637
0.1433,0.1869,0.2738,0.3756,0.4165,0.42185,0.4357,0.4366,0.44125,0.44795,0.55275,0.5502,0.07510464,0.112173036,-0.33748716,0.19644295,3.46467126161584,5,0.9972205013403432,0.08814479105559,0.0716006501824014,0.1145306485075226,-0.0025176486153407,0.0263858574519326,-0.016544140873188604,0.08814479105559
0.1578,0.1804,0.242,0.3092,0.3452,0.35395,0.36495,0.3628,0.3673,0.371,0.4541,0.43465,0.07976192,0.105673246,-0.3046976,0.16846536,3.5513146591858344,5,0.9971963156617548,0.0067961759179339,0.0973986792524976,0.0830714547533994,0.0892019452246359,0.0762752788354655,0.0906025033345637,0.0067961759179339
0.1622,0.189,0.2404,0.291,0.3284,0.3322,0.3404,0.3396,0.3445,0.345,0.4316,0.4245,0.07706944,0.112227805,-0.28452381,0.15505117,3.4993286206438388,5,0.9971889749518908,0.0355585174176952,0.0544518831245618,0.0794508211440984,0.064372136022498,0.0438923037264032,0.018893365706866595,0.0355585174176952
0.184,0.246,0.3144,0.354,0.3643,0.36,0.3704,0.3916,0.3729,0.3628,0.5199,0.5813,0.0504292,0.16465054,-0.24631432,0.15633477,3.432179987527093,5,0.9971701507897034,0.0516779237485869,0.0683163497529705,0.0120023330047105,0.0726482124139873,-0.0396755907438764,0.016638426004383602,0.0516779237485869
0.1949,0.2426,0.3208,0.404,0.4342,0.4323,0.4447,0.4576,0.4453,0.4524,0.5375,0.5239,0.062209822,0.0938136,-0.25247583,0.1469818,3.3845261188635973,5,0.997165479151274,0.1006311957147186,0.0910152611227312,0.0444977555801353,0.0707160306668554,-0.056133440134583296,-0.009615934591987396,0.1006311957147186
0.15145,0.1775,0.24663334,0.314,0.36105,0.378,0.3968,0.40973333,0.405075,0.41308334,0.47016665,0.42855,0.13227706,0.07436991,-0.31184894,0.14360023,3.4430104122233427,5,0.9971579803517684,0.0930221594529309,0.1572530088435505,0.1400408995597616,0.1141733916177081,0.0470187401068307,0.06423084939061961,0.0930221594529309
0.1104,0.1202,0.151,0.184,0.197,0.1998,0.2012,0.2012,0.2071,0.2187,0.2909,0.3095,0.04465211,0.16827308,-0.31658748,0.19276655,3.464671261615841,5,0.9971535547720696,0.0002389505604549,0.0027659517449658,0.0422902150495807,0.0573158251772006,0.0420512644891258,0.0025270011845109,0.0002389505604549
0.1707,0.2098,0.2749,0.3524,0.37986666,0.37794286,0.38982856,0.39528,0.3956,0.401525,0.4969625,0.504775,0.057350736,0.11356348,-0.287697,0.1679561,3.4430104122233427,5,0.997152695011717,0.0965478806918727,0.047273586496326,0.05466510380839,0.0475374329578527,-0.0418827768834827,-0.0492742941955467,0.0965478806918727
0.1348,0.1464,0.1864,0.2404,0.2704,0.2724,0.28125,0.2721,0.28635,0.2916,0.3576,0.3361,0.06185366,0.11064522,-0.3147059,0.17658632,3.5686433386998333,5,0.9971489408896532,0.0395133116113188,0.0738585953406249,0.0092425751422131,0.0855422164600738,-0.030270736469105698,0.034345283729306106,0.0395133116113188
0.1329,0.2054,0.2596,0.3176,0.35,0.3609,0.3702,0.382,0.3809,0.3166,0.4689,0.4095,0.09205258,0.10355378,-0.28730264,0.14491594,3.460339091737341,5,0.9971075533431976,0.0843801722157041,0.0456426455724332,0.0676303489509079,0.0537467621004335,-0.016749823264796196,-0.038737526643270896,0.0843801722157041
0.16426666,0.1872,0.2468,0.2932,0.32306665,0.326675,0.33896667,0.335,0.3373,0.3422,0.3974,0.3861,0.066539355,0.081802085,-0.23377831,0.13885222,3.360699184531849,5,0.9971016432317976,0.0365448048204273,0.017271164763299,0.0582917116487758,0.0493004184067626,0.021746906828348497,-0.019273640057128304,0.0365448048204273
0.1448,0.1826,0.2387,0.2854,0.3052,0.3079,0.3161,0.3184,0.3156,0.32055,0.4252,0.4255,0.054653846,0.14794813,-0.28091577,0.17299438,3.417017392952344,5,0.9970971891222256,0.0425259692368367,0.0456634428431832,0.0907043156842799,0.0326146989117656,0.048178346447443204,0.0031374736063465025,0.0425259692368367
0.171,0.2086,0.2698,0.3272,0.3655,0.3903,0.4057,0.4176,0.4205,0.4245,0.4939,0.4559,0.12137488,0.08027121,-0.29343984,0.13466454,3.5491485742465843,5,0.9970905718282114,0.0680989019067768,0.0907797195246998,0.0646425855836175,0.151542736843512,-0.003456316323159292,0.02268081761792301,0.0680989019067768
0.12995,0.153,0.1963,0.2347,0.22845,0.23345,0.2396,0.269,0.24755,0.26955,0.3211,0.3405,0.06809609,0.12934142,-0.24120602,0.1368378,3.5773076784568323,5,0.9970789837728694,0.1153965696979551,0.0527113448039506,0.0367735578796377,0.0321168044285379,-0.0786230118183174,-0.0626852248940045,0.1153965696979551
0.1717,0.2149,0.2769,0.336,0.36875,0.3769,0.39045,0.4062,0.4008,0.4065,0.51995,0.48965,0.09458367,0.12940536,-0.30501348,0.15899934,3.4451764971625924,5,0.997075395257688,0.1019455221881229,0.0662556913839422,0.0376372918860801,0.1095702410733336,-0.0643082303020428,-0.0356898308041807,0.1019455221881229
0.1854,0.2276,0.2828,0.3272,0.3362,0.3494,0.3528,0.3832,0.3644,0.3803,0.3999,0.3957,0.07882882,0.046447717,-0.17152484,0.08692728,3.4430104122233427,5,0.9970735121597462,0.1082238617915365,0.1318012279379702,0.0885910716986373,0.0182211291182207,-0.0196327900928992,0.0235773661464337,0.1082238617915365
0.1401,0.1478,0.1938,0.2404,0.277,0.2714,0.2873,0.2795,0.29495,0.31415,0.38455,0.418,0.07520678,0.13186166,-0.3298176,0.18783559,3.4430104122233423,5,0.9970706048767334,0.02899089117758,0.0500763274068531,0.1107914961917652,0.05941335437745,0.08180060501418521,0.021085436229273096,0.02899089117758
0.1918,0.2316,0.3046,0.386,0.4192,0.4218,0.4349,0.4464,0.4391,0.4456,0.5328,0.5234,0.07256124,0.09640912,-0.27251017,0.15080163,3.430013902587844,5,0.9970675674992704,-0.0039578337046646,0.0792459345516459,0.0833768367662634,0.0489731432371926,0.087334670470928,0.0832037682563105,-0.0039578337046646
0.0992,0.1106,0.1474,0.202,0.2267,0.23,0.2335,0.2288,0.2289,0.2455,0.3052,0.2802,0.062209822,0.14285716,-0.3486522,0.19820459,3.5773076784568323,5,0.997058668704586,0.0347582457210606,0.0684362396874825,0.0795263890283175,0.0160311024143697,0.044768143307256904,0.0336779939664219,0.0347582457210606
0.07708,0.09243333,0.118,0.16148,0.1731,0.1768875,0.18638572,0.1986,0.19615,0.19375,0.2551,0.2519,0.10308821,0.13063712,-0.36746183,0.17742272,3.460339091737341,5,0.9970499060768108,0.1476559071722093,0.0369605300325393,0.0721271474729264,0.0573824659466352,-0.07552875969928291,-0.11069537713967001,0.1476559071722093
0.16676667,0.18717143,0.2271,0.2658,0.31773335,0.3196,0.32565,0.30812,0.33425,0.33473334,0.39535,0.39762858,0.07373852,0.083744526,-0.27030283,0.1434215,3.4646712616158406,5,0.9970421199896085,0.0419607706352142,0.1066613179661667,0.0848214524273152,0.0703959075002028,0.042860681792101,0.06470054733095248,0.0419607706352142
0.1472,0.1727,0.2221,0.2722,0.29545,0.29635,0.31085,0.3114,0.31045,0.3152,0.3878,0.37075,0.06716931,0.110776976,-0.27168387,0.1537453,3.430013902587844,5,0.997041270498514,0.0785721592352722,0.0758678664870027,0.0439952915267312,0.040283054886638,-0.034576867708540994,-0.002704292748269499,0.0785721592352722
0.1332,0.1584,0.1952,0.2216,0.2303,0.2331,0.2399,0.2414,0.2384,0.255,0.3137,0.3012,0.042764593,0.13638833,-0.23285517,0.14490427,3.438678242344843,5,0.9970340972341046,-0.0008101073231972,0.0410584527882993,0.0445570276905983,0.0031180683315088,0.0453671350137955,0.041868560111496506,-0.0008101073231972
0.1502,0.1767,0.2233,0.2578,0.2715,0.2701,0.2799,0.2893,0.2834,0.28925,0.39515,0.39925,0.057576276,0.16468942,-0.27787212,0.1670763,3.5166573001578376,5,0.9970133251129422,0.0154331840763318,0.0806628326826186,0.0726489509606297,0.0701154698888876,0.05721576688429791,0.0652296486062868,0.0154331840763318
0.0897,0.1228,0.1596,0.2069,0.21585,0.22365,0.2315,0.2474,0.23895,0.21765,0.29645,0.2796,0.08914814,0.10739632,-0.30007672,0.15242401,3.4646712616158406,5,0.9969989759879212,0.0600099299521751,0.074342458173136,0.0803903066465299,0.0662254923762305,0.020380376694354795,0.014332528220960906,0.0600099299521751
0.1148,0.1346,0.1722,0.2204,0.2501,0.2504,0.2564,0.2438,0.2547,0.2568,0.3008,0.2951,0.05040929,0.082988285,-0.2718816,0.15873723,3.5773076784568323,5,0.9969861519984136,0.098577323788778,0.0693058355132425,0.0750142291529441,0.0477433858648947,-0.023563094635833892,-0.029271488275535495,0.098577323788778
0.12395,0.145,0.1897,0.2325,0.2486,0.25035,0.2555,0.2518,0.25515,0.2577,0.33335,0.335,0.03985133,0.13288023,-0.27463913,0.17560901,3.460339091737341,5,0.996968956434994,0.0609029161711776,-0.0224130721984469,0.0349435686480614,0.0626838772442582,-0.025959347523116204,-0.0833159883696245,0.0609029161711776
0.09,0.0772,0.0934,0.1084,0.1176,0.1169,0.1223,0.1176,0.124,0.1724,0.1815,0.1773,0.04070796,0.18821606,-0.32048017,0.19620383,3.5686433386998333,5,0.9969667146473854,-0.0331000455977383,0.0591275594183814,0.0489167485590075,0.0769053706113539,0.0820167941567458,0.09222760501611971,-0.0331000455977383
0.1463,0.1936,0.2546,0.3076,0.3068,0.3221,0.3266,0.362,0.3285,0.3297,0.4041,0.359,0.08124253,0.1031941,-0.22696222,0.12317526,3.4430104122233423,5,0.9969652828587336,0.0768716946372193,0.074565174586805,0.1379716909792079,-0.0076502727569981,0.061099996341988594,-0.00230652005041429,0.0768716946372193
0.1446,0.1714,0.2094,0.2413,0.2526,0.25515,0.26385,0.2711,0.26655,0.26575,0.3601,0.35305,0.058157712,0.14928588,-0.2646181,0.15221764,3.4646712616158406,5,0.996956123654196,0.0062483528478417,0.0554120390823884,0.0730823619639881,0.040395321457276,0.0668340091161464,0.0491636862345467,0.0062483528478417
0.1023,0.0872,0.125,0.165,0.2047,0.2241,0.2369,0.2148,0.2431,0.2766,0.3095,0.2655,0.13112162,0.12015925,-0.42462602,0.22215068,3.5773076784568323,5,0.9969486647217006,0.0713382879391409,0.0861848017576179,0.108640049011491,0.04803362523405,0.0373017610723501,0.014846513818477,0.0713382879391409
0.13555,0.1505,0.1964,0.2427,0.2839,0.3075,0.32055,0.3204,0.32345,0.3286,0.36025,0.3171,0.13798615,0.053824775,-0.29435012,0.12296875,3.4646712616158406,5,0.9969444908341204,0.1119020171578459,0.1107233640559306,0.1235718750743151,0.1852713458451201,0.011669857916469198,-0.0011786531019152974,0.1119020171578459
0.1467,0.168,0.2074,0.2458,0.2393,0.2429,0.261,0.3002,0.2738,0.3364,0.3373,0.3225,0.09963367,0.10391101,-0.23847991,0.10929328,3.555646829064334,5,0.9969434780052936,0.1116966403157299,0.0772449997601721,0.1258266487007141,0.0792477806260772,0.01413000838498421,-0.0344516405555578,0.1116966403157299
0.1912,0.2252,0.2958,0.3892,0.4111,0.4179,0.4302,0.4472,0.4292,0.4498,0.5018,0.4888,0.06934481,0.077980675,-0.25827482,0.13982347,3.557812914003584,5,0.9969307110047348,0.0890193352458027,0.0247693772415604,0.1006259989359939,0.0812034400308746,0.011606663690191199,-0.0642499580042423,0.0890193352458027
0.15625,0.1788,0.2162,0.2545,0.26965,0.28355,0.2942,0.3016,0.3069,0.3072,0.3434,0.3044,0.08469701,0.05612795,-0.22730523,0.10896781,3.5686433386998333,5,0.9969264960035068,0.0692349060307207,0.0827414952360485,0.083603311258681,0.0447095704931501,0.014368405227960304,0.013506589205327796,0.0692349060307207
0.1566,0.1991,0.267,0.3416,0.3626,0.3654,0.375,0.3836,0.38015,0.38,0.5011,0.4868,0.05791505,0.13724825,-0.30477804,0.18240494,3.4430104122233423,5,0.9969260287382544,0.0509090585499199,0.0964231322179587,0.0121026198052875,0.0327734290654783,-0.0388064387446324,0.0455140736680388,0.0509090585499199
0.1355,0.188,0.263,0.3236,0.3558,0.3643,0.3782,0.384,0.389,0.3764,0.4835,0.4134,0.08535897,0.10830946,-0.29537842,0.1704735,3.4430104122233427,5,0.9969197291402644,0.100137640955144,0.0299164702590144,0.0568513647523548,0.0970003479290823,-0.04328627620278921,-0.0702211706961296,0.100137640955144
0.1005,0.0972,0.1238,0.1578,0.1733,0.1724,0.1826,0.1774,0.1856,0.1949,0.266,0.2815,0.05847252,0.17803366,-0.36480245,0.21363118,3.555646829064334,5,0.9969060821712707,-0.0063355575135414,0.0644089884363981,0.0638948716781517,0.0593075519410921,0.07023042919169309,0.0707445459499395,-0.0063355575135414
0.1521,0.1888,0.2712,0.376,0.4133,0.4207,0.4338,0.4472,0.4413,0.4543,0.5525,0.5596,0.086491756,0.11189374,-0.34150782,0.18696068,3.559978998942833,5,0.9969035054816822,0.1153648840651125,0.0609048475464291,0.1039031031808974,0.1152006680055809,-0.011461780884215095,-0.0544600365186834,0.1153648840651125
0.1293,0.1676,0.2438,0.3344,0.3686,0.3733,0.3829,0.3904,0.3865,0.3803,0.4821,0.4821,0.077262685,0.110062174,-0.32828215,0.18806839,3.5166573001578367,5,0.996897728204464,0.0320044294382678,0.0495959451997477,0.107405815533047,0.0329154035956691,0.0754013860947792,0.017591515761479902,0.0320044294382678
0.1358,0.1706,0.2158,0.2552,0.2717,0.2712,0.2772,0.2752,0.2772,0.2715,0.333,0.3186,0.03770741,0.09144541,-0.21355686,0.13771759,3.5166573001578367,5,0.9968905531768388,0.0342135964237855,0.0342942099647995,-0.0232583246113531,0.0217390497139298,-0.057471921035138596,8.061354101400464e-05,0.0342135964237855
0.12405,0.133,0.1736,0.2172,0.2449,0.25655,0.2651,0.2668,0.2685,0.26785,0.32715,0.3156,0.102479324,0.09846384,-0.30664003,0.15310067,3.559978998942834,5,0.9968754899182842,0.0568479357851515,0.0898050308150607,0.1286234203281555,0.0922536342798646,0.07177548454300399,0.03295709502990919,0.0568479357851515
0.1583,0.2082,0.298,0.4104,0.44705,0.45165,0.46325,0.4756,0.46885,0.48035,0.57055,0.5703,0.07358917,0.09784494,-0.31379887,0.17849529,3.514491215218587,5,0.9968313443608652,0.0168321400321194,0.0680911539781656,0.1163993937793421,0.0751624556486135,0.0995672537472227,0.051259013946046206,0.0168321400321194
